timestamp,Duty,RadPerSec,Current
16768000,0.120288,126.431481,4.069116
16769000,0.120288,126.431571,4.069129
16770000,0.120288,126.431661,4.069143
16771000,0.120289,126.431752,4.069156
16772000,0.120289,126.431842,4.069169
16773000,0.120289,126.431933,4.069181
16774000,0.120289,126.432024,4.069193
16775000,0.120289,126.432115,4.069204
16776000,0.120289,126.432207,4.069215
16777000,0.120290,126.432298,4.069226
16778000,0.120290,126.432389,4.069236
16779000,0.120290,126.432481,4.069246
16780000,0.120290,126.432573,4.069255
16781000,0.120290,126.432664,4.069264
16782000,0.120290,126.432756,4.069272
16783000,0.120290,126.432848,4.069280
16784000,0.120291,126.432940,4.069288
16785000,0.120291,126.433032,4.069295
16786000,0.120291,126.433124,4.069302
16787000,0.120291,126.433216,4.069309
16788000,0.120291,126.433308,4.069315
16789000,0.120291,126.433400,4.069321
16790000,0.120291,126.433492,4.069326
16791000,0.120291,126.433584,4.069331
16792000,0.120291,126.433676,4.069335
16793000,0.120291,126.433768,4.069339
16794000,0.120292,126.433860,4.069343
16795000,0.120292,126.433951,4.069346
16796000,0.120292,126.434043,4.069349
16797000,0.120292,126.434135,4.069352
16798000,0.120292,126.434226,4.069354
16799000,0.120292,126.434317,4.069356
16800000,0.120292,126.434409,4.069357
16801000,0.120292,126.434500,4.069358
16802000,0.120292,126.434591,4.069359
16803000,0.120292,126.434682,4.069359
16804000,0.120292,126.434772,4.069359
16805000,0.120292,126.434863,4.069359
16806000,0.120292,126.434953,4.069359
16807000,0.120293,126.435044,4.069358
16808000,0.120293,126.435134,4.069356
16809000,0.120293,126.435223,4.069355
16810000,0.120293,126.435313,4.069353
16811000,0.120293,126.435402,4.069351
16812000,0.120293,126.435492,4.069348
16813000,0.120293,126.435581,4.069345
16814000,0.120293,126.435669,4.069342
16815000,0.120293,126.435758,4.069339
16816000,0.120293,126.435846,4.069335
16817000,0.120293,126.435934,4.069332
16818000,0.120293,126.436022,4.069327
16819000,0.120293,126.436110,4.069323
16820000,0.120293,126.436197,4.069318
16821000,0.120293,126.436284,4.069314
16822000,0.120293,126.436371,4.069309
16823000,0.120293,126.436457,4.069303
16824000,0.120293,126.436543,4.069298
16825000,0.120293,126.436629,4.069292
16826000,0.120293,126.436715,4.069286
16827000,0.120293,126.436800,4.069280
16828000,0.120293,126.436885,4.069274
16829000,0.120293,126.436970,4.069267
16830000,0.120293,126.437054,4.069261
16831000,0.120293,126.437138,4.069254
16832000,0.120293,126.437222,4.069247
16833000,0.120293,126.437305,4.069240
16834000,0.120293,126.437388,4.069233
16835000,0.120293,126.437471,4.069226
16836000,0.120293,126.437553,4.069218
16837000,0.120293,126.437635,4.069211
16838000,0.120293,126.437717,4.069203
16839000,0.120293,126.437798,4.069195
16840000,0.120293,126.437879,4.069188
16841000,0.120293,126.437960,4.069180
16842000,0.120293,126.438040,4.069172
16843000,0.120293,126.438120,4.069164
16844000,0.120293,126.438200,4.069156
16845000,0.120293,126.438280,4.069148
16846000,0.120293,126.438359,4.069139
16847000,0.120293,126.438437,4.069131
16848000,0.120293,126.438515,4.069123
16849000,0.120293,126.438593,4.069115
16850000,0.120293,126.438671,4.069107
16851000,0.120293,126.438748,4.069098
16852000,0.120293,126.438825,4.069090
16853000,0.120293,126.438902,4.069081
16854000,0.120293,126.438978,4.069073
16855000,0.120293,126.439054,4.069065
16856000,0.120293,126.439130,4.069056
16857000,0.120293,126.439205,4.069048
16858000,0.120293,126.439280,4.069040
16859000,0.120293,126.439354,4.069031
16860000,0.120293,126.439428,4.069023
16861000,0.120293,126.439502,4.069015
16862000,0.120293,126.439576,4.069007
16863000,0.120293,126.439649,4.068999
16864000,0.120293,126.439722,4.068991
16865000,0.120293,126.439794,4.068983
16866000,0.120293,126.439867,4.068976
16867000,0.120293,126.439938,4.068968
16868000,0.120293,126.440010,4.068960
16869000,0.120293,126.440081,4.068953
16870000,0.120293,126.440152,4.068945
16871000,0.120293,126.440223,4.068938
16872000,0.120293,126.440293,4.068930
16873000,0.120293,126.440363,4.068923
16874000,0.120293,126.440433,4.068916
16875000,0.120293,126.440502,4.068909
16876000,0.120293,126.440572,4.068903
16877000,0.120293,126.440640,4.068896
16878000,0.120293,126.440709,4.068890
16879000,0.120293,126.440777,4.068883
16880000,0.120293,126.440845,4.068877
16881000,0.120293,126.440913,4.068871
16882000,0.120293,126.440981,4.068865
16883000,0.120293,126.441048,4.068860
16884000,0.120293,126.441115,4.068854
16885000,0.120293,126.441181,4.068849
16886000,0.120293,126.441248,4.068844
16887000,0.120293,126.441314,4.068839
16888000,0.120293,126.441380,4.068834
16889000,0.120293,126.441446,4.068829
16890000,0.120293,126.441512,4.068825
16891000,0.120293,126.441577,4.068820
16892000,0.120293,126.441642,4.068816
16893000,0.120293,126.441707,4.068812
16894000,0.120293,126.441772,4.068808
16895000,0.120293,126.441836,4.068804
16896000,0.120293,126.441900,4.068801
16897000,0.120293,126.441964,4.068798
16898000,0.120293,126.442028,4.068794
16899000,0.120293,126.442092,4.068791
16900000,0.120293,126.442155,4.068789
16901000,0.120293,126.442219,4.068786
16902000,0.120293,126.442282,4.068783
16903000,0.120293,126.442345,4.068781
16904000,0.120293,126.442408,4.068779
16905000,0.120293,126.442471,4.068777
16906000,0.120293,126.442533,4.068775
16907000,0.120293,126.442596,4.068773
16908000,0.120293,126.442658,4.068772
16909000,0.120293,126.442720,4.068771
16910000,0.120293,126.442782,4.068769
16911000,0.120293,126.442844,4.068768
16912000,0.120293,126.442906,4.068768
16913000,0.120294,126.442967,4.068767
16914000,0.120294,126.443029,4.068766
16915000,0.120294,126.443090,4.068766
16916000,0.120294,126.443151,4.068766
16917000,0.120294,126.443212,4.068766
16918000,0.120294,126.443274,4.068766
16919000,0.120294,126.443335,4.068766
16920000,0.120294,126.443395,4.068767
16921000,0.120294,126.443456,4.068767
16922000,0.120294,126.443517,4.068767
16923000,0.120294,126.443578,4.068768
16924000,0.120294,126.443638,4.068768
16925000,0.120294,126.443699,4.068769
16926000,0.120294,126.443759,4.068770
16927000,0.120294,126.443819,4.068771
16928000,0.120294,126.443879,4.068773
16929000,0.120294,126.443940,4.068774
16930000,0.120294,126.444000,4.068776
16931000,0.120294,126.444060,4.068777
16932000,0.120294,126.444120,4.068779
16933000,0.120294,126.444180,4.068781
16934000,0.120295,126.444240,4.068783
16935000,0.120295,126.444299,4.068785
16936000,0.120295,126.444359,4.068788
16937000,0.120295,126.444419,4.068790
16938000,0.120295,126.444479,4.068792
16939000,0.120295,126.444539,4.068795
16940000,0.120295,126.444598,4.068798
16941000,0.120295,126.444658,4.068801
16942000,0.120295,126.444718,4.068803
16943000,0.120295,126.444777,4.068807
16944000,0.120295,126.444837,4.068810
16945000,0.120295,126.444896,4.068814
16946000,0.120295,126.444956,4.068817
16947000,0.120295,126.445016,4.068821
16948000,0.120295,126.445075,4.068824
16949000,0.120296,126.445135,4.068828
16950000,0.120296,126.445194,4.068832
16951000,0.120296,126.445254,4.068835
16952000,0.120296,126.445313,4.068839
16953000,0.120296,126.445373,4.068843
16954000,0.120296,126.445433,4.068847
16955000,0.120296,126.445492,4.068851
16956000,0.120296,126.445552,4.068855
16957000,0.120296,126.445611,4.068858
16958000,0.120296,126.445671,4.068862
16959000,0.120296,126.445730,4.068866
16960000,0.120296,126.445790,4.068870
16961000,0.120296,126.445850,4.068874
16962000,0.120296,126.445909,4.068879
16963000,0.120297,126.445969,4.068883
16964000,0.120297,126.446028,4.068887
16965000,0.120297,126.446088,4.068891
16966000,0.120297,126.446148,4.068896
16967000,0.120297,126.446207,4.068900
16968000,0.120297,126.446267,4.068904
16969000,0.120297,126.446327,4.068908
16970000,0.120297,126.446386,4.068912
16971000,0.120297,126.446446,4.068916
16972000,0.120297,126.446506,4.068920
16973000,0.120297,126.446565,4.068924
16974000,0.120297,126.446625,4.068928
16975000,0.120297,126.446685,4.068932
16976000,0.120297,126.446744,4.068936
16977000,0.120298,126.446804,4.068940
16978000,0.120298,126.446864,4.068943
16979000,0.120298,126.446923,4.068947
16980000,0.120298,126.446983,4.068951
16981000,0.120298,126.447043,4.068955
16982000,0.120298,126.447102,4.068958
16983000,0.120298,126.447162,4.068962
16984000,0.120298,126.447222,4.068965
16985000,0.120298,126.447281,4.068969
16986000,0.120298,126.447341,4.068972
16987000,0.120298,126.447401,4.068975
16988000,0.120298,126.447460,4.068979
16989000,0.120298,126.447520,4.068982
16990000,0.120298,126.447579,4.068985
16991000,0.120299,126.447639,4.068988
16992000,0.120299,126.447698,4.068991
16993000,0.120299,126.447758,4.068994
16994000,0.120299,126.447817,4.068997
16995000,0.120299,126.447877,4.069000
16996000,0.120299,126.447936,4.069003
16997000,0.120299,126.447996,4.069006
16998000,0.120299,126.448055,4.069008
16999000,0.120299,126.448115,4.069011
17000000,0.120299,126.448174,4.069013
17001000,0.120299,126.448233,4.069016
17002000,0.120299,126.448292,4.069018
17003000,0.120299,126.448352,4.069020
17004000,0.120299,126.448411,4.069022
17005000,0.120299,126.448470,4.069025
17006000,0.120299,126.448529,4.069026
17007000,0.120299,126.448588,4.069028
17008000,0.120300,126.448647,4.069030
17009000,0.120300,126.448706,4.069032
17010000,0.120300,126.448765,4.069034
17011000,0.120300,126.448823,4.069035
17012000,0.120300,126.448882,4.069037
17013000,0.120300,126.448941,4.069038
17014000,0.120300,126.448999,4.069039
17015000,0.120300,126.449058,4.069041
17016000,0.120300,126.449116,4.069042
17017000,0.120300,126.449175,4.069043
17018000,0.120300,126.449233,4.069044
17019000,0.120300,126.449291,4.069045
17020000,0.120300,126.449350,4.069046
17021000,0.120300,126.449408,4.069046
17022000,0.120300,126.449466,4.069047
17023000,0.120300,126.449524,4.069047
17024000,0.120300,126.449582,4.069048
17025000,0.120300,126.449639,4.069048
17026000,0.120300,126.449697,4.069049
17027000,0.120300,126.449755,4.069049
17028000,0.120300,126.449812,4.069049
17029000,0.120301,126.449869,4.069049
17030000,0.120301,126.449927,4.069049
17031000,0.120301,126.449984,4.069049
17032000,0.120301,126.450041,4.069049
17033000,0.120301,126.450098,4.069049
17034000,0.120301,126.450155,4.069049
17035000,0.120301,126.450212,4.069049
17036000,0.120301,126.450269,4.069048
17037000,0.120301,126.450325,4.069048
17038000,0.120301,126.450382,4.069047
17039000,0.120301,126.450438,4.069046
17040000,0.120301,126.450494,4.069046
17041000,0.120301,126.450551,4.069045
17042000,0.120301,126.450607,4.069044
17043000,0.120301,126.450662,4.069043
17044000,0.120301,126.450718,4.069041
17045000,0.120301,126.450774,4.069040
17046000,0.120301,126.450829,4.069039
17047000,0.120301,126.450885,4.069038
17048000,0.120301,126.450940,4.069036
17049000,0.120301,126.450995,4.069035
17050000,0.120301,126.451050,4.069033
17051000,0.120301,126.451105,4.069032
17052000,0.120301,126.451160,4.069030
17053000,0.120301,126.451215,4.069028
17054000,0.120301,126.451269,4.069026
17055000,0.120301,126.451323,4.069024
17056000,0.120301,126.451378,4.069023
17057000,0.120301,126.451432,4.069021
17058000,0.120301,126.451486,4.069019
17059000,0.120301,126.451539,4.069016
17060000,0.120301,126.451593,4.069014
17061000,0.120302,126.451646,4.069012
17062000,0.120302,126.451700,4.069010
17063000,0.120302,126.451753,4.069008
17064000,0.120302,126.451806,4.069005
17065000,0.120302,126.451859,4.069003
17066000,0.120302,126.451912,4.069000
17067000,0.120302,126.451964,4.068998
17068000,0.120302,126.452017,4.068995
17069000,0.120302,126.452069,4.068993
17070000,0.120302,126.452121,4.068990
17071000,0.120302,126.452173,4.068988
17072000,0.120302,126.452225,4.068985
17073000,0.120302,126.452276,4.068982
17074000,0.120302,126.452328,4.068980
17075000,0.120302,126.452379,4.068977
17076000,0.120302,126.452430,4.068974
17077000,0.120302,126.452481,4.068972
17078000,0.120302,126.452532,4.068969
17079000,0.120302,126.452583,4.068966
17080000,0.120302,126.452634,4.068963
17081000,0.120302,126.452684,4.068960
17082000,0.120302,126.452734,4.068957
17083000,0.120302,126.452784,4.068954
17084000,0.120302,126.452834,4.068952
17085000,0.120302,126.452884,4.068949
17086000,0.120302,126.452933,4.068946
17087000,0.120302,126.452983,4.068943
17088000,0.120302,126.453032,4.068940
17089000,0.120302,126.453081,4.068937
17090000,0.120302,126.453130,4.068934
17091000,0.120302,126.453179,4.068931
17092000,0.120302,126.453228,4.068928
17093000,0.120302,126.453276,4.068925
17094000,0.120302,126.453325,4.068922
17095000,0.120302,126.453373,4.068919
17096000,0.120302,126.453421,4.068916
17097000,0.120302,126.453469,4.068913
17098000,0.120302,126.453516,4.068910
17099000,0.120302,126.453564,4.068907
17100000,0.120302,126.453611,4.068904
17101000,0.120302,126.453658,4.068901
17102000,0.120302,126.453706,4.068899
17103000,0.120302,126.453752,4.068896
17104000,0.120302,126.453799,4.068893
17105000,0.120302,126.453846,4.068890
17106000,0.120302,126.453892,4.068887
17107000,0.120302,126.453939,4.068884
17108000,0.120302,126.453985,4.068881
17109000,0.120302,126.454031,4.068879
17110000,0.120302,126.454077,4.068876
17111000,0.120302,126.454122,4.068873
17112000,0.120302,126.454168,4.068870
17113000,0.120302,126.454213,4.068867
17114000,0.120302,126.454259,4.068865
17115000,0.120302,126.454304,4.068862
17116000,0.120302,126.454349,4.068859
17117000,0.120302,126.454394,4.068857
17118000,0.120302,126.454438,4.068854
17119000,0.120302,126.454483,4.068851
17120000,0.120302,126.454527,4.068849
17121000,0.120302,126.454572,4.068846
17122000,0.120302,126.454616,4.068844
17123000,0.120302,126.454660,4.068841
17124000,0.120302,126.454704,4.068839
17125000,0.120302,126.454747,4.068836
17126000,0.120302,126.454791,4.068834
17127000,0.120302,126.454834,4.068832
17128000,0.120302,126.454878,4.068829
17129000,0.120302,126.454921,4.068827
17130000,0.120302,126.454964,4.068825
17131000,0.120302,126.455007,4.068822
17132000,0.120302,126.455050,4.068820
17133000,0.120302,126.455092,4.068818
17134000,0.120302,126.455135,4.068816
17135000,0.120302,126.455177,4.068814
17136000,0.120302,126.455219,4.068811
17137000,0.120302,126.455262,4.068809
17138000,0.120302,126.455304,4.068807
17139000,0.120302,126.455346,4.068805
17140000,0.120303,126.455387,4.068803
17141000,0.120303,126.455429,4.068801
17142000,0.120303,126.455471,4.068799
17143000,0.120303,126.455512,4.068798
17144000,0.120303,126.455553,4.068796
17145000,0.120303,126.455595,4.068794
17146000,0.120303,126.455636,4.068792
17147000,0.120303,126.455677,4.068790
17148000,0.120303,126.455717,4.068789
17149000,0.120303,126.455758,4.068787
17150000,0.120303,126.455799,4.068785
17151000,0.120303,126.455839,4.068784
17152000,0.120303,126.455880,4.068782
17153000,0.120303,126.455920,4.068780
17154000,0.120303,126.455960,4.068779
17155000,0.120303,126.456000,4.068777
17156000,0.120303,126.456040,4.068776
17157000,0.120303,126.456080,4.068774
17158000,0.120303,126.456120,4.068773
17159000,0.120303,126.456160,4.068771
17160000,0.120303,126.456199,4.068770
17161000,0.120303,126.456239,4.068769
17162000,0.120303,126.456278,4.068767
17163000,0.120303,126.456317,4.068766
17164000,0.120303,126.456356,4.068765
17165000,0.120303,126.456396,4.068763
17166000,0.120303,126.456435,4.068762
17167000,0.120303,126.456473,4.068761
17168000,0.120303,126.456512,4.068760
17169000,0.120303,126.456551,4.068759
17170000,0.120303,126.456589,4.068757
17171000,0.120303,126.456628,4.068756
17172000,0.120303,126.456666,4.068755
17173000,0.120303,126.456705,4.068754
17174000,0.120303,126.456743,4.068753
17175000,0.120303,126.456781,4.068752
17176000,0.120303,126.456819,4.068751
17177000,0.120303,126.456857,4.068750
17178000,0.120303,126.456895,4.068749
17179000,0.120303,126.456933,4.068748
17180000,0.120303,126.456970,4.068747
17181000,0.120303,126.457008,4.068746
17182000,0.120303,126.457045,4.068745
17183000,0.120303,126.457083,4.068744
17184000,0.120303,126.457120,4.068743
17185000,0.120303,126.457157,4.068743
17186000,0.120303,126.457195,4.068742
17187000,0.120303,126.457232,4.068741
17188000,0.120303,126.457269,4.068740
17189000,0.120303,126.457306,4.068739
17190000,0.120303,126.457342,4.068738
17191000,0.120303,126.457379,4.068738
17192000,0.120303,126.457416,4.068737
17193000,0.120303,126.457452,4.068736
17194000,0.120303,126.457489,4.068735
17195000,0.120303,126.457525,4.068734
17196000,0.120303,126.457562,4.068734
17197000,0.120304,126.457598,4.068733
17198000,0.120304,126.457634,4.068732
17199000,0.120304,126.457670,4.068731
17200000,0.120304,126.457706,4.068730
17201000,0.120304,126.457742,4.068730
17202000,0.120304,126.457778,4.068729
17203000,0.120304,126.457814,4.068728
17204000,0.120304,126.457850,4.068727
17205000,0.120304,126.457885,4.068727
17206000,0.120304,126.457921,4.068726
17207000,0.120304,126.457956,4.068725
17208000,0.120304,126.457992,4.068724
17209000,0.120304,126.458027,4.068724
17210000,0.120304,126.458062,4.068723
17211000,0.120304,126.458097,4.068722
17212000,0.120304,126.458132,4.068721
17213000,0.120304,126.458167,4.068721
17214000,0.120304,126.458202,4.068720
17215000,0.120304,126.458237,4.068719
17216000,0.120304,126.458272,4.068718
17217000,0.120304,126.458307,4.068717
17218000,0.120304,126.458341,4.068717
17219000,0.120304,126.458376,4.068716
17220000,0.120304,126.458410,4.068715
17221000,0.120304,126.458444,4.068714
17222000,0.120304,126.458479,4.068713
17223000,0.120304,126.458513,4.068712
17224000,0.120304,126.458547,4.068712
17225000,0.120304,126.458581,4.068711
17226000,0.120304,126.458615,4.068710
17227000,0.120304,126.458649,4.068709
17228000,0.120304,126.458683,4.068708
17229000,0.120304,126.458716,4.068707
17230000,0.120304,126.458750,4.068706
17231000,0.120304,126.458784,4.068705
17232000,0.120304,126.458817,4.068704
17233000,0.120304,126.458851,4.068703
17234000,0.120304,126.458884,4.068702
17235000,0.120304,126.458917,4.068701
17236000,0.120304,126.458950,4.068700
17237000,0.120304,126.458983,4.068699
17238000,0.120304,126.459016,4.068698
17239000,0.120304,126.459049,4.068697
17240000,0.120304,126.459082,4.068696
17241000,0.120304,126.459115,4.068695
17242000,0.120304,126.459147,4.068694
17243000,0.120304,126.459180,4.068693
17244000,0.120304,126.459213,4.068692
17245000,0.120304,126.459245,4.068691
17246000,0.120304,126.459277,4.068689
17247000,0.120304,126.459310,4.068688
17248000,0.120304,126.459342,4.068687
17249000,0.120304,126.459374,4.068686
17250000,0.120304,126.459406,4.068685
17251000,0.120304,126.459438,4.068683
17252000,0.120304,126.459469,4.068682
17253000,0.120304,126.459501,4.068681
17254000,0.120304,126.459533,4.068679
17255000,0.120304,126.459564,4.068678
17256000,0.120304,126.459596,4.068677
17257000,0.120304,126.459627,4.068675
17258000,0.120305,126.459659,4.068674
17259000,0.120305,126.459690,4.068673
17260000,0.120305,126.459721,4.068671
17261000,0.120305,126.459752,4.068670
17262000,0.120305,126.459783,4.068669
17263000,0.120305,126.459814,4.068667
17264000,0.120305,126.459844,4.068666
17265000,0.120305,126.459875,4.068664
17266000,0.120305,126.459906,4.068663
17267000,0.120305,126.459936,4.068661
17268000,0.120305,126.459967,4.068660
17269000,0.120305,126.459997,4.068658
17270000,0.120305,126.460027,4.068656
17271000,0.120305,126.460057,4.068655
17272000,0.120305,126.460087,4.068653
17273000,0.120305,126.460117,4.068652
17274000,0.120305,126.460147,4.068650
17275000,0.120305,126.460177,4.068648
17276000,0.120305,126.460206,4.068647
17277000,0.120305,126.460236,4.068645
17278000,0.120305,126.460266,4.068643
17279000,0.120305,126.460295,4.068642
17280000,0.120305,126.460324,4.068640
17281000,0.120305,126.460353,4.068638
17282000,0.120305,126.460383,4.068636
17283000,0.120305,126.460412,4.068635
17284000,0.120305,126.460440,4.068633
17285000,0.120305,126.460469,4.068631
17286000,0.120305,126.460498,4.068629
17287000,0.120305,126.460527,4.068628
17288000,0.120305,126.460555,4.068626
17289000,0.120305,126.460584,4.068624
17290000,0.120305,126.460612,4.068622
17291000,0.120305,126.460640,4.068620
17292000,0.120305,126.460668,4.068618
17293000,0.120305,126.460696,4.068616
17294000,0.120305,126.460724,4.068615
17295000,0.120305,126.460752,4.068613
17296000,0.120305,126.460780,4.068611
17297000,0.120305,126.460808,4.068609
17298000,0.120305,126.460835,4.068607
17299000,0.120305,126.460863,4.068605
17300000,0.120305,126.460890,4.068603
17301000,0.120305,126.460917,4.068601
17302000,0.120305,126.460945,4.068599
17303000,0.120305,126.460972,4.068597
17304000,0.120305,126.460999,4.068595
17305000,0.120305,126.461026,4.068593
17306000,0.120305,126.461052,4.068591
17307000,0.120305,126.461079,4.068589
17308000,0.120305,126.461106,4.068587
17309000,0.120305,126.461132,4.068585
17310000,0.120305,126.461159,4.068583
17311000,0.120305,126.461185,4.068581
17312000,0.120305,126.461211,4.068579
17313000,0.120305,126.461237,4.068577
17314000,0.120305,126.461263,4.068575
17315000,0.120305,126.461289,4.068573
17316000,0.120305,126.461315,4.068571
17317000,0.120305,126.461341,4.068569
17318000,0.120305,126.461367,4.068567
17319000,0.120305,126.461392,4.068565
17320000,0.120305,126.461418,4.068565
17321000,0.120305,126.461443,4.068566
17322000,0.120305,126.461469,4.068565
17323000,0.120305,126.461494,4.068563
17324000,0.120305,126.461519,4.068561
17325000,0.120305,126.461544,4.068563
17326000,0.120305,126.461570,4.068563
17327000,0.120305,126.461595,4.068562
17328000,0.120305,126.461620,4.068560
17329000,0.120305,126.461645,4.068558
17330000,0.120305,126.461670,4.068556
17331000,0.120305,126.461694,4.068555
17332000,0.120305,126.461719,4.068553
17333000,0.120305,126.461744,4.068551
17334000,0.120305,126.461768,4.068549
17335000,0.120305,126.461793,4.068548
17336000,0.120305,126.461817,4.068546
17337000,0.120305,126.461841,4.068544
17338000,0.120305,126.461866,4.068542
17339000,0.120305,126.461890,4.068541
17340000,0.120305,126.461914,4.068539
17341000,0.120305,126.461938,4.068537
17342000,0.120305,126.461961,4.068536
17343000,0.120305,126.461985,4.068534
17344000,0.120305,126.462009,4.068533
17345000,0.120305,126.462032,4.068531
17346000,0.120305,126.462056,4.068530
17347000,0.120305,126.462079,4.068528
17348000,0.120305,126.462103,4.068526
17349000,0.120305,126.462126,4.068525
17350000,0.120305,126.462149,4.068523
17351000,0.120305,126.462172,4.068522
17352000,0.120305,126.462195,4.068520
17353000,0.120305,126.462218,4.068519
17354000,0.120305,126.462241,4.068517
17355000,0.120305,126.462264,4.068516
17356000,0.120305,126.462287,4.068514
17357000,0.120305,126.462310,4.068513
17358000,0.120305,126.462332,4.068511
17359000,0.120305,126.462355,4.068510
17360000,0.120305,126.462377,4.068508
17361000,0.120305,126.462399,4.068507
17362000,0.120305,126.462422,4.068505
17363000,0.120305,126.462444,4.068504
17364000,0.120305,126.462466,4.068503
17365000,0.120305,126.462488,4.068501
17366000,0.120305,126.462510,4.068500
17367000,0.120305,126.462532,4.068498
17368000,0.120305,126.462554,4.068497
17369000,0.120305,126.462576,4.068495
17370000,0.120305,126.462597,4.068494
17371000,0.120305,126.462619,4.068492
17372000,0.120305,126.462641,4.068491
17373000,0.120305,126.462662,4.068490
17374000,0.120305,126.462683,4.068488
17375000,0.120305,126.462705,4.068487
17376000,0.120305,126.462726,4.068485
17377000,0.120305,126.462747,4.068484
17378000,0.120305,126.462768,4.068482
17379000,0.120305,126.462789,4.068481
17380000,0.120305,126.462810,4.068480
17381000,0.120305,126.462831,4.068478
17382000,0.120305,126.462852,4.068477
17383000,0.120305,126.462873,4.068475
17384000,0.120305,126.462893,4.068474
17385000,0.120305,126.462914,4.068472
17386000,0.120305,126.462935,4.068471
17387000,0.120305,126.462955,4.068469
17388000,0.120305,126.462975,4.068468
17389000,0.120305,126.462996,4.068467
17390000,0.120305,126.463016,4.068465
17391000,0.120305,126.463036,4.068464
17392000,0.120305,126.463056,4.068462
17393000,0.120305,126.463076,4.068461
17394000,0.120305,126.463096,4.068459
17395000,0.120305,126.463116,4.068458
17396000,0.120305,126.463136,4.068456
17397000,0.120305,126.463156,4.068455
17398000,0.120305,126.463175,4.068453
17399000,0.120305,126.463195,4.068452
17400000,0.120305,126.463214,4.068450
17401000,0.120305,126.463234,4.068449
17402000,0.120305,126.463253,4.068447
17403000,0.120305,126.463273,4.068446
17404000,0.120305,126.463292,4.068444
17405000,0.120305,126.463311,4.068443
17406000,0.120305,126.463330,4.068441
17407000,0.120305,126.463349,4.068440
17408000,0.120305,126.463368,4.068438
17409000,0.120305,126.463387,4.068437
17410000,0.120305,126.463406,4.068435
17411000,0.120305,126.463425,4.068433
17412000,0.120305,126.463443,4.068432
17413000,0.120305,126.463462,4.068430
17414000,0.120305,126.463480,4.068429
17415000,0.120305,126.463499,4.068427
17416000,0.120305,126.463517,4.068426
17417000,0.120305,126.463536,4.068424
17418000,0.120305,126.463554,4.068423
17419000,0.120305,126.463572,4.068421
17420000,0.120305,126.463590,4.068419
17421000,0.120305,126.463608,4.068418
17422000,0.120305,126.463626,4.068416
17423000,0.120305,126.463644,4.068415
17424000,0.120305,126.463662,4.068413
17425000,0.120305,126.463679,4.068411
17426000,0.120305,126.463697,4.068410
17427000,0.120305,126.463715,4.068408
17428000,0.120305,126.463732,4.068406
17429000,0.120305,126.463750,4.068405
17430000,0.120305,126.463767,4.068403
17431000,0.120305,126.463784,4.068402
17432000,0.120305,126.463802,4.068400
17433000,0.120305,126.463819,4.068398
17434000,0.120305,126.463836,4.068397
17435000,0.120305,126.463853,4.068395
17436000,0.120305,126.463870,4.068393
17437000,0.120305,126.463887,4.068392
17438000,0.120305,126.463904,4.068390
17439000,0.120305,126.463920,4.068388
17440000,0.120305,126.463937,4.068387
17441000,0.120305,126.463954,4.068385
17442000,0.120305,126.463970,4.068383
17443000,0.120305,126.463986,4.068382
17444000,0.120305,126.464003,4.068380
17445000,0.120305,126.464019,4.068378
17446000,0.120305,126.464035,4.068377
17447000,0.120305,126.464052,4.068375
17448000,0.120305,126.464068,4.068373
17449000,0.120305,126.464084,4.068372
17450000,0.120305,126.464100,4.068370
17451000,0.120305,126.464116,4.068368
17452000,0.120305,126.464131,4.068366
17453000,0.120305,126.464147,4.068365
17454000,0.120305,126.464163,4.068363
17455000,0.120305,126.464178,4.068361
17456000,0.120305,126.464194,4.068360
17457000,0.120305,126.464209,4.068358
17458000,0.120305,126.464225,4.068356
17459000,0.120305,126.464240,4.068355
17460000,0.120305,126.464255,4.068353
17461000,0.120305,126.464271,4.068351
17462000,0.120305,126.464286,4.068350
17463000,0.120305,126.464301,4.068348
17464000,0.120305,126.464316,4.068346
17465000,0.120305,126.464331,4.068344
17466000,0.120305,126.464346,4.068343
17467000,0.120305,126.464360,4.068341
17468000,0.120305,126.464375,4.068339
17469000,0.120305,126.464390,4.068338
17470000,0.120305,126.464404,4.068336
17471000,0.120305,126.464419,4.068334
17472000,0.120305,126.464433,4.068333
17473000,0.120305,126.464448,4.068331
17474000,0.120305,126.464462,4.068329
17475000,0.120305,126.464476,4.068328
17476000,0.120305,126.464490,4.068326
17477000,0.120305,126.464504,4.068324
17478000,0.120305,126.464518,4.068323
17479000,0.120305,126.464532,4.068321
17480000,0.120305,126.464546,4.068319
17481000,0.120305,126.464560,4.068318
17482000,0.120305,126.464574,4.068316
17483000,0.120305,126.464587,4.068314
17484000,0.120305,126.464601,4.068313
17485000,0.120305,126.464615,4.068311
17486000,0.120305,126.464628,4.068310
17487000,0.120305,126.464642,4.068308
17488000,0.120305,126.464655,4.068306
17489000,0.120305,126.464668,4.068305
17490000,0.120305,126.464682,4.068303
17491000,0.120305,126.464695,4.068301
17492000,0.120305,126.464708,4.068300
17493000,0.120305,126.464721,4.068298
17494000,0.120305,126.464734,4.068297
17495000,0.120305,126.464747,4.068295
17496000,0.120305,126.464760,4.068293
17497000,0.120305,126.464773,4.068292
17498000,0.120305,126.464785,4.068290
17499000,0.120305,126.464798,4.068289
17500000,0.120305,126.464811,4.068287
17501000,0.120305,126.464823,4.068286
17502000,0.120305,126.464836,4.068284
