timestamp,Duty,RadPerSec,Current
15666000,0.117260,125.514716,3.761623
15667000,0.117558,125.509359,3.800499
15668000,0.117853,125.505011,3.838994
15669000,0.118146,125.501658,3.877085
15670000,0.118437,125.499288,3.914748
15671000,0.118724,125.497888,3.951962
15672000,0.119009,125.497443,3.988706
15673000,0.119290,125.497940,4.024959
15674000,0.119568,125.499364,4.060702
15675000,0.119843,125.501699,4.095916
15676000,0.120114,125.504930,4.130581
15677000,0.120381,125.509040,4.164681
15678000,0.120644,125.514013,4.198197
15679000,0.120904,125.519832,4.231114
15680000,0.121159,125.526480,4.263416
15681000,0.121409,125.533938,4.295087
15682000,0.121656,125.542189,4.326114
15683000,0.121897,125.551215,4.356482
15684000,0.122135,125.560996,4.386179
15685000,0.122367,125.571514,4.415192
15686000,0.122594,125.582749,4.443510
15687000,0.122817,125.594682,4.471122
15688000,0.123034,125.607294,4.498017
15689000,0.123246,125.620563,4.524186
15690000,0.123453,125.634471,4.549621
15691000,0.123655,125.648996,4.574312
15692000,0.123851,125.664118,4.598253
15693000,0.124042,125.679817,4.621436
15694000,0.124227,125.696071,4.643856
15695000,0.124407,125.712861,4.665507
15696000,0.124581,125.730164,4.686384
15697000,0.124749,125.747960,4.706482
15698000,0.124911,125.766228,4.725799
15699000,0.125068,125.784946,4.744331
15700000,0.125219,125.804094,4.762077
15701000,0.125364,125.823650,4.779034
15702000,0.125504,125.843593,4.795202
15703000,0.125637,125.863902,4.810579
15704000,0.125765,125.884555,4.825167
15705000,0.125887,125.905533,4.838966
15706000,0.126002,125.926813,4.851977
15707000,0.126112,125.948375,4.864203
15708000,0.126216,125.970198,4.875645
15709000,0.126314,125.992262,4.886308
15710000,0.126407,126.014545,4.896193
15711000,0.126493,126.037028,4.905307
15712000,0.126574,126.059690,4.913652
15713000,0.126649,126.082511,4.921235
15714000,0.126718,126.105472,4.928061
15715000,0.126781,126.128551,4.934137
15716000,0.126839,126.151731,4.939468
15717000,0.126891,126.174991,4.944062
15718000,0.126937,126.198313,4.947926
15719000,0.126978,126.221677,4.951068
15720000,0.127013,126.245066,4.953498
15721000,0.127043,126.268460,4.955223
15722000,0.127067,126.291842,4.956252
15723000,0.127086,126.315194,4.956596
15724000,0.127100,126.338499,4.956264
15725000,0.127109,126.361739,4.955267
15726000,0.127112,126.384897,4.953615
15727000,0.127110,126.407957,4.951319
15728000,0.127104,126.430902,4.948390
15729000,0.127092,126.453717,4.944841
15730000,0.127076,126.476386,4.940682
15731000,0.127055,126.498894,4.935927
15732000,0.127029,126.521226,4.930587
15733000,0.126999,126.543367,4.924675
15734000,0.126964,126.565303,4.918204
15735000,0.126925,126.587020,4.911188
15736000,0.126882,126.608505,4.903639
15737000,0.126834,126.629745,4.895571
15738000,0.126782,126.650727,4.886998
15739000,0.126727,126.671439,4.877933
15740000,0.126667,126.691868,4.868391
15741000,0.126604,126.712004,4.858386
15742000,0.126537,126.731835,4.847932
15743000,0.126466,126.751350,4.837044
15744000,0.126392,126.770538,4.825735
15745000,0.126314,126.789391,4.814022
15746000,0.126233,126.807898,4.801917
15747000,0.126149,126.826051,4.789437
15748000,0.126062,126.843839,4.776596
15749000,0.125972,126.861256,4.763408
15750000,0.125879,126.878293,4.749890
15751000,0.125784,126.894942,4.736054
15752000,0.125686,126.911197,4.721917
15753000,0.125585,126.927050,4.707493
15754000,0.125482,126.942495,4.692798
15755000,0.125377,126.957526,4.677845
15756000,0.125269,126.972138,4.662650
15757000,0.125159,126.986325,4.647227
15758000,0.125048,127.000082,4.631592
15759000,0.124935,127.013406,4.615758
15760000,0.124819,127.026291,4.599741
15761000,0.124703,127.038735,4.583555
15762000,0.124584,127.050734,4.567213
15763000,0.124465,127.062286,4.550732
15764000,0.124344,127.073387,4.534123
15765000,0.124222,127.084035,4.517402
15766000,0.124098,127.094229,4.500582
15767000,0.123974,127.103967,4.483678
15768000,0.123849,127.113249,4.466702
15769000,0.123723,127.122073,4.449668
15770000,0.123597,127.130439,4.432589
15771000,0.123470,127.138347,4.415479
15772000,0.123342,127.145797,4.398351
15773000,0.123214,127.152790,4.381216
15774000,0.123086,127.159326,4.364089
15775000,0.122958,127.165408,4.346980
15776000,0.122829,127.171037,4.329903
15777000,0.122701,127.176214,4.312869
15778000,0.122573,127.180942,4.295890
15779000,0.122445,127.185223,4.278978
15780000,0.122317,127.189060,4.262144
15781000,0.122189,127.192456,4.245399
15782000,0.122062,127.195414,4.228754
15783000,0.121936,127.197939,4.212220
15784000,0.121810,127.200033,4.195807
15785000,0.121685,127.201701,4.179524
15786000,0.121561,127.202948,4.163383
15787000,0.121437,127.203777,4.147393
15788000,0.121315,127.204194,4.131562
15789000,0.121194,127.204205,4.115902
15790000,0.121073,127.203813,4.100419
15791000,0.120954,127.203025,4.085124
15792000,0.120836,127.201847,4.070024
15793000,0.120720,127.200284,4.055127
15794000,0.120605,127.198343,4.040442
15795000,0.120491,127.196030,4.025977
15796000,0.120379,127.193351,4.011738
15797000,0.120268,127.190313,3.997732
15798000,0.120159,127.186923,3.983967
15799000,0.120051,127.183188,3.970449
15800000,0.119946,127.179115,3.957185
15801000,0.119842,127.174711,3.944179
15802000,0.119740,127.169984,3.931439
15803000,0.119639,127.164942,3.918970
15804000,0.119541,127.159591,3.906777
15805000,0.119445,127.153941,3.894864
15806000,0.119351,127.147998,3.883237
15807000,0.119258,127.141771,3.871901
15808000,0.119168,127.135268,3.860858
15809000,0.119080,127.128497,3.850113
15810000,0.118994,127.121466,3.839671
15811000,0.118910,127.114184,3.829533
15812000,0.118829,127.106659,3.819704
15813000,0.118750,127.098900,3.810185
15814000,0.118673,127.090915,3.800981
15815000,0.118598,127.082713,3.792092
15816000,0.118526,127.074302,3.783522
15817000,0.118456,127.065691,3.775271
15818000,0.118388,127.056889,3.767342
15819000,0.118323,127.047905,3.759736
15820000,0.118260,127.038746,3.752454
15821000,0.118199,127.029422,3.745497
15822000,0.118141,127.019942,3.738865
15823000,0.118086,127.010314,3.732558
15824000,0.118033,127.000547,3.726578
15825000,0.117982,126.990649,3.720923
15826000,0.117933,126.980630,3.715593
15827000,0.117887,126.970498,3.710589
15828000,0.117844,126.960261,3.705908
15829000,0.117803,126.949929,3.701551
15830000,0.117764,126.939509,3.697516
15831000,0.117728,126.929010,3.693800
15832000,0.117694,126.918440,3.690404
15833000,0.117663,126.907809,3.687325
15834000,0.117634,126.897123,3.684560
15835000,0.117608,126.886392,3.682109
15836000,0.117583,126.875623,3.679967
15837000,0.117562,126.864824,3.678134
15838000,0.117542,126.854004,3.676605
15839000,0.117525,126.843170,3.675378
15840000,0.117510,126.832331,3.674450
15841000,0.117498,126.821493,3.673818
15842000,0.117488,126.810664,3.673477
15843000,0.117480,126.799852,3.673425
15844000,0.117474,126.789064,3.673657
15845000,0.117470,126.778308,3.674170
15846000,0.117469,126.767590,3.674959
15847000,0.117469,126.756918,3.676020
15848000,0.117472,126.746298,3.677349
15849000,0.117477,126.735737,3.678942
15850000,0.117484,126.725241,3.680793
15851000,0.117493,126.714818,3.682898
15852000,0.117504,126.704474,3.685252
15853000,0.117517,126.694214,3.687850
15854000,0.117532,126.684045,3.690687
15855000,0.117549,126.673972,3.693758
15856000,0.117567,126.664002,3.697057
15857000,0.117588,126.654140,3.700579
15858000,0.117610,126.644392,3.704319
15859000,0.117634,126.634762,3.708271
15860000,0.117659,126.625257,3.712429
15861000,0.117686,126.615880,3.716787
15862000,0.117715,126.606638,3.721341
15863000,0.117746,126.597533,3.726083
15864000,0.117777,126.588572,3.731008
15865000,0.117811,126.579758,3.736110
15866000,0.117846,126.571096,3.741384
15867000,0.117882,126.562589,3.746822
15868000,0.117919,126.554242,3.752420
15869000,0.117958,126.546058,3.758170
15870000,0.117998,126.538041,3.764066
15871000,0.118040,126.530194,3.770103
15872000,0.118082,126.522520,3.776275
15873000,0.118126,126.515022,3.782574
15874000,0.118170,126.507703,3.788995
15875000,0.118216,126.500566,3.795532
15876000,0.118262,126.493614,3.802178
15877000,0.118310,126.486848,3.808927
15878000,0.118358,126.480272,3.815773
15879000,0.118408,126.473886,3.822709
15880000,0.118458,126.467693,3.829730
15881000,0.118509,126.461695,3.836830
15882000,0.118560,126.455892,3.844001
15883000,0.118612,126.450288,3.851239
15884000,0.118665,126.444882,3.858536
15885000,0.118718,126.439675,3.865887
15886000,0.118772,126.434670,3.873286
15887000,0.118827,126.429866,3.880728
15888000,0.118881,126.425264,3.888205
15889000,0.118936,126.420864,3.895712
15890000,0.118992,126.416667,3.903243
15891000,0.119048,126.412673,3.910794
15892000,0.119104,126.408882,3.918357
15893000,0.119160,126.405294,3.925927
15894000,0.119216,126.401908,3.933499
15895000,0.119272,126.398725,3.941067
15896000,0.119329,126.395743,3.948627
15897000,0.119386,126.392961,3.956171
15898000,0.119442,126.390380,3.963697
15899000,0.119499,126.387997,3.971197
15900000,0.119555,126.385812,3.978667
15901000,0.119611,126.383824,3.986103
15902000,0.119667,126.382031,3.993498
15903000,0.119723,126.380432,4.000849
15904000,0.119779,126.379025,4.008151
15905000,0.119834,126.377808,4.015399
15906000,0.119889,126.376780,4.022588
15907000,0.119944,126.375939,4.029715
15908000,0.119998,126.375282,4.036775
15909000,0.120052,126.374807,4.043763
15910000,0.120105,126.374513,4.050676
15911000,0.120158,126.374397,4.057510
15912000,0.120210,126.374456,4.064261
15913000,0.120262,126.374688,4.070925
15914000,0.120314,126.375090,4.077498
15915000,0.120364,126.375659,4.083977
15916000,0.120414,126.376393,4.090359
15917000,0.120463,126.377289,4.096640
15918000,0.120512,126.378344,4.102818
15919000,0.120560,126.379554,4.108888
15920000,0.120607,126.380917,4.114848
15921000,0.120654,126.382430,4.120696
15922000,0.120699,126.384089,4.126429
15923000,0.120744,126.385890,4.132043
15924000,0.120788,126.387832,4.137537
15925000,0.120831,126.389909,4.142909
15926000,0.120873,126.392119,4.148156
15927000,0.120915,126.394459,4.153275
15928000,0.120955,126.396923,4.158266
15929000,0.120994,126.399510,4.163126
15930000,0.121033,126.402216,4.167854
15931000,0.121071,126.405036,4.172447
15932000,0.121107,126.407966,4.176905
15933000,0.121143,126.411005,4.181225
15934000,0.121177,126.414146,4.185408
15935000,0.121211,126.417387,4.189451
15936000,0.121244,126.420725,4.193354
15937000,0.121275,126.424154,4.197116
15938000,0.121306,126.427671,4.200735
15939000,0.121335,126.431273,4.204212
15940000,0.121364,126.434955,4.207546
15941000,0.121391,126.438714,4.210736
15942000,0.121417,126.442546,4.213782
15943000,0.121443,126.446446,4.216684
15944000,0.121467,126.450412,4.219441
15945000,0.121490,126.454438,4.222054
15946000,0.121512,126.458523,4.224523
15947000,0.121533,126.462660,4.226847
15948000,0.121553,126.466847,4.229028
15949000,0.121571,126.471081,4.231066
15950000,0.121589,126.475356,4.232960
15951000,0.121606,126.479669,4.234713
15952000,0.121621,126.484018,4.236323
15953000,0.121636,126.488397,4.237793
15954000,0.121649,126.492803,4.239123
15955000,0.121661,126.497233,4.240314
15956000,0.121673,126.501683,4.241367
15957000,0.121683,126.506149,4.242283
15958000,0.121692,126.510628,4.243064
15959000,0.121700,126.515116,4.243711
15960000,0.121707,126.519610,4.244224
15961000,0.121714,126.524106,4.244606
15962000,0.121719,126.528602,4.244858
15963000,0.121723,126.533093,4.244982
15964000,0.121726,126.537576,4.244980
15965000,0.121728,126.542049,4.244852
15966000,0.121729,126.546508,4.244601
15967000,0.121730,126.550950,4.244229
15968000,0.121729,126.555371,4.243738
15969000,0.121727,126.559770,4.243130
15970000,0.121725,126.564142,4.242406
15971000,0.121721,126.568485,4.241569
15972000,0.121717,126.572797,4.240622
15973000,0.121712,126.577073,4.239565
15974000,0.121706,126.581313,4.238402
15975000,0.121699,126.585512,4.237135
15976000,0.121691,126.589669,4.235766
15977000,0.121683,126.593781,4.234297
15978000,0.121673,126.597846,4.232731
15979000,0.121663,126.601860,4.231070
15980000,0.121653,126.605822,4.229317
15981000,0.121641,126.609730,4.227475
15982000,0.121629,126.613581,4.225545
15983000,0.121616,126.617374,4.223530
15984000,0.121602,126.621106,4.221433
15985000,0.121588,126.624775,4.219256
15986000,0.121573,126.628379,4.217002
15987000,0.121557,126.631917,4.214673
15988000,0.121541,126.635387,4.212271
15989000,0.121524,126.638787,4.209800
15990000,0.121507,126.642115,4.207261
15991000,0.121489,126.645370,4.204656
15992000,0.121471,126.648550,4.201987
15993000,0.121452,126.651655,4.199257
15994000,0.121432,126.654681,4.196465
15995000,0.121412,126.657629,4.193612
15996000,0.121392,126.660496,4.190699
15997000,0.121370,126.663281,4.187722
15998000,0.121349,126.665982,4.184677
15999000,0.121326,126.668597,4.181554
16000000,0.121303,126.671125,4.178338
16001000,0.121257,126.673489,4.172188
16002000,0.121199,126.675650,4.164506
16003000,0.121140,126.677604,4.156674
16004000,0.121097,126.679408,4.151005
16005000,0.121083,126.681158,4.149088
16006000,0.121080,126.682891,4.148493
16007000,0.121079,126.684612,4.148186
16008000,0.121075,126.686315,4.147584
16009000,0.121066,126.687980,4.146212
16010000,0.121048,126.689577,4.143730
16011000,0.121020,126.691077,4.140056
16012000,0.120985,126.692453,4.135407
16013000,0.120945,126.693690,4.130147
16014000,0.120903,126.694782,4.124587
16015000,0.120860,126.695724,4.118927
16016000,0.120836,126.696584,4.115811
16017000,0.120837,126.697441,4.115768
16018000,0.120862,126.698382,4.119012
16019000,0.120865,126.699327,4.119284
16020000,0.120853,126.700228,4.117597
16021000,0.120834,126.701062,4.115115
16022000,0.120813,126.701822,4.112307
16023000,0.120791,126.702505,4.109368
16024000,0.120768,126.703109,4.106379
16025000,0.120745,126.703633,4.103375
16026000,0.120722,126.704080,4.100374
16027000,0.120699,126.704448,4.097386
16028000,0.120676,126.704738,4.094417
16029000,0.120654,126.704951,4.091470
16030000,0.120631,126.705088,4.088549
16031000,0.120609,126.705150,4.085656
16032000,0.120586,126.705137,4.082794
16033000,0.120564,126.705051,4.079965
16034000,0.120543,126.704893,4.077170
16035000,0.120521,126.704664,4.074412
16036000,0.120500,126.704364,4.071692
16037000,0.120479,126.703995,4.069012
16038000,0.120458,126.703558,4.066373
16039000,0.120438,126.703055,4.063776
16040000,0.120417,126.702486,4.061224
16041000,0.120397,126.701853,4.058716
16042000,0.120378,126.701157,4.056255
16043000,0.120359,126.700400,4.053841
16044000,0.120340,126.699583,4.051477
16045000,0.120321,126.698707,4.049162
16046000,0.120303,126.697774,4.046897
16047000,0.120285,126.696785,4.044685
16048000,0.120268,126.695741,4.042524
16049000,0.120251,126.694645,4.040418
16050000,0.120234,126.693497,4.038365
16051000,0.120217,126.692299,4.036367
16052000,0.120202,126.691053,4.034425
16053000,0.120186,126.689760,4.032538
16054000,0.120171,126.688421,4.030709
16055000,0.120156,126.687039,4.028936
16056000,0.120142,126.685615,4.027222
16057000,0.120128,126.684150,4.025565
16058000,0.120115,126.682646,4.023967
16059000,0.120102,126.681105,4.022427
16060000,0.120089,126.679527,4.020946
16061000,0.120077,126.677916,4.019525
16062000,0.120065,126.676272,4.018163
16063000,0.120054,126.674597,4.016860
16064000,0.120043,126.672892,4.015617
16065000,0.120033,126.671159,4.014434
16066000,0.120023,126.669401,4.013311
16067000,0.120013,126.667617,4.012247
16068000,0.120004,126.665811,4.011243
16069000,0.119996,126.663983,4.010299
16070000,0.119987,126.662135,4.009414
16071000,0.119980,126.660269,4.008587
16072000,0.119972,126.658386,4.007820
16073000,0.119966,126.656487,4.007112
16074000,0.119959,126.654576,4.006461
16075000,0.119953,126.652651,4.005869
16076000,0.119948,126.650717,4.005334
16077000,0.119943,126.648773,4.004856
16078000,0.119938,126.646821,4.004434
16079000,0.119934,126.644863,4.004069
16080000,0.119930,126.642901,4.003759
16081000,0.119927,126.640935,4.003505
16082000,0.119924,126.638967,4.003304
16083000,0.119921,126.636998,4.003158
16084000,0.119919,126.635031,4.003064
16085000,0.119917,126.633065,4.003023
16086000,0.119916,126.631104,4.003033
16087000,0.119915,126.629147,4.003095
16088000,0.119915,126.627196,4.003206
16089000,0.119915,126.625253,4.003367
16090000,0.119915,126.623318,4.003577
16091000,0.119915,126.621394,4.003834
16092000,0.119916,126.619480,4.004138
16093000,0.119918,126.617579,4.004487
16094000,0.119920,126.615691,4.004882
16095000,0.119922,126.613818,4.005321
16096000,0.119924,126.611960,4.005803
16097000,0.119927,126.610119,4.006327
16098000,0.119930,126.608296,4.006892
16099000,0.119933,126.606491,4.007498
16100000,0.119937,126.604706,4.008143
16101000,0.119941,126.602942,4.008826
16102000,0.119946,126.601200,4.009546
16103000,0.119950,126.599480,4.010302
16104000,0.119955,126.597784,4.011092
16105000,0.119960,126.596111,4.011917
16106000,0.119966,126.594464,4.012774
16107000,0.119972,126.592843,4.013663
16108000,0.119978,126.591248,4.014583
16109000,0.119984,126.589680,4.015532
16110000,0.119990,126.588141,4.016509
16111000,0.119997,126.586630,4.017513
16112000,0.120004,126.585148,4.018544
16113000,0.120011,126.583696,4.019599
16114000,0.120019,126.582275,4.020678
16115000,0.120026,126.580885,4.021780
16116000,0.120034,126.579526,4.022903
16117000,0.120042,126.578199,4.024046
16118000,0.120050,126.576904,4.025209
16119000,0.120058,126.575642,4.026390
16120000,0.120067,126.574414,4.027587
16121000,0.120075,126.573218,4.028800
16122000,0.120084,126.572057,4.030028
16123000,0.120093,126.570930,4.031269
16124000,0.120102,126.569837,4.032523
16125000,0.120111,126.568779,4.033788
16126000,0.120120,126.567756,4.035064
16127000,0.120129,126.566768,4.036348
16128000,0.120139,126.565815,4.037641
16129000,0.120148,126.564898,4.038941
16130000,0.120157,126.564016,4.040246
16131000,0.120167,126.563169,4.041557
16132000,0.120177,126.562358,4.042871
16133000,0.120186,126.561582,4.044188
16134000,0.120196,126.560842,4.045507
16135000,0.120206,126.560137,4.046826
16136000,0.120215,126.559468,4.048145
16137000,0.120225,126.558834,4.049463
16138000,0.120235,126.558235,4.050779
16139000,0.120245,126.557671,4.052091
16140000,0.120255,126.557143,4.053400
16141000,0.120264,126.556649,4.054703
16142000,0.120274,126.556189,4.056001
16143000,0.120284,126.555764,4.057291
16144000,0.120293,126.555372,4.058574
16145000,0.120303,126.555015,4.059849
16146000,0.120313,126.554691,4.061113
16147000,0.120322,126.554399,4.062368
16148000,0.120332,126.554141,4.063612
16149000,0.120341,126.553915,4.064843
16150000,0.120350,126.553721,4.066062
16151000,0.120360,126.553559,4.067268
16152000,0.120369,126.553428,4.068459
16153000,0.120378,126.553327,4.069636
16154000,0.120387,126.553257,4.070797
16155000,0.120396,126.553217,4.071943
16156000,0.120404,126.553206,4.073071
16157000,0.120413,126.553224,4.074182
16158000,0.120421,126.553270,4.075275
16159000,0.120430,126.553344,4.076349
16160000,0.120438,126.553446,4.077405
16161000,0.120446,126.553574,4.078441
16162000,0.120454,126.553728,4.079456
16163000,0.120462,126.553908,4.080451
16164000,0.120470,126.554113,4.081425
16165000,0.120477,126.554342,4.082377
16166000,0.120485,126.554595,4.083308
16167000,0.120492,126.554871,4.084215
16168000,0.120499,126.555169,4.085100
16169000,0.120506,126.555489,4.085962
16170000,0.120513,126.555831,4.086800
16171000,0.120519,126.556193,4.087614
16172000,0.120526,126.556575,4.088405
16173000,0.120532,126.556976,4.089170
16174000,0.120538,126.557396,4.089912
16175000,0.120544,126.557834,4.090628
16176000,0.120549,126.558289,4.091319
16177000,0.120555,126.558760,4.091985
16178000,0.120560,126.559247,4.092625
16179000,0.120565,126.559750,4.093240
16180000,0.120570,126.560267,4.093829
16181000,0.120575,126.560797,4.094392
16182000,0.120579,126.561341,4.094929
16183000,0.120584,126.561897,4.095441
16184000,0.120588,126.562465,4.095926
16185000,0.120592,126.563043,4.096385
16186000,0.120596,126.563632,4.096818
16187000,0.120599,126.564231,4.097225
16188000,0.120603,126.564838,4.097607
16189000,0.120606,126.565454,4.097962
16190000,0.120609,126.566077,4.098291
16191000,0.120612,126.566707,4.098594
16192000,0.120614,126.567343,4.098872
16193000,0.120617,126.567984,4.099124
16194000,0.120619,126.568631,4.099350
16195000,0.120621,126.569281,4.099552
16196000,0.120623,126.569935,4.099728
16197000,0.120624,126.570592,4.099879
16198000,0.120626,126.571251,4.100006
16199000,0.120627,126.571912,4.100107
16200000,0.120628,126.572573,4.100185
16201000,0.120629,126.573235,4.100238
16202000,0.120630,126.573896,4.100268
16203000,0.120630,126.574557,4.100274
16204000,0.120631,126.575215,4.100257
16205000,0.120631,126.575872,4.100217
16206000,0.120631,126.576526,4.100154
16207000,0.120630,126.577177,4.100069
16208000,0.120630,126.577824,4.099962
16209000,0.120630,126.578466,4.099834
16210000,0.120629,126.579104,4.099684
16211000,0.120628,126.579736,4.099514
16212000,0.120627,126.580362,4.099323
16213000,0.120626,126.580981,4.099112
16214000,0.120624,126.581594,4.098881
16215000,0.120623,126.582199,4.098631
16216000,0.120621,126.582796,4.098362
16217000,0.120619,126.583384,4.098075
16218000,0.120617,126.583964,4.097770
16219000,0.120615,126.584534,4.097447
16220000,0.120613,126.585095,4.097108
16221000,0.120611,126.585645,4.096751
16222000,0.120608,126.586185,4.096379
16223000,0.120606,126.586714,4.095991
16224000,0.120603,126.587231,4.095587
16225000,0.120600,126.587737,4.095169
16226000,0.120597,126.588230,4.094736
16227000,0.120594,126.588711,4.094290
16228000,0.120591,126.589180,4.093830
16229000,0.120587,126.589635,4.093357
16230000,0.120584,126.590077,4.092872
16231000,0.120580,126.590506,4.092379
16232000,0.120577,126.590921,4.091886
16233000,0.120573,126.591322,4.091373
16234000,0.120569,126.591709,4.090846
16235000,0.120565,126.592081,4.090307
16236000,0.120561,126.592438,4.089760
16237000,0.120557,126.592780,4.089212
16238000,0.120553,126.593108,4.088652
16239000,0.120549,126.593420,4.088081
16240000,0.120545,126.593716,4.087499
16241000,0.120540,126.593997,4.086911
16242000,0.120536,126.594261,4.086316
16243000,0.120531,126.594510,4.085714
16244000,0.120527,126.594742,4.085108
16245000,0.120522,126.594959,4.084496
16246000,0.120518,126.595158,4.083880
16247000,0.120513,126.595342,4.083260
16248000,0.120508,126.595509,4.082637
16249000,0.120503,126.595659,4.082011
16250000,0.120499,126.595793,4.081382
16251000,0.120494,126.595910,4.080751
16252000,0.120489,126.596011,4.080119
16253000,0.120484,126.596095,4.079485
16254000,0.120479,126.596163,4.078851
16255000,0.120474,126.596213,4.078217
16256000,0.120470,126.596248,4.077583
16257000,0.120465,126.596266,4.076949
16258000,0.120460,126.596267,4.076317
16259000,0.120455,126.596252,4.075686
16260000,0.120450,126.596221,4.075057
16261000,0.120445,126.596173,4.074431
16262000,0.120440,126.596110,4.073807
16263000,0.120435,126.596030,4.073186
16264000,0.120430,126.595935,4.072569
16265000,0.120426,126.595824,4.071956
16266000,0.120421,126.595697,4.071346
16267000,0.120416,126.595554,4.070742
16268000,0.120411,126.595397,4.070143
16269000,0.120407,126.595224,4.069548
16270000,0.120402,126.595036,4.068960
16271000,0.120397,126.594834,4.068377
16272000,0.120393,126.594616,4.067801
16273000,0.120388,126.594385,4.067232
16274000,0.120383,126.594139,4.066669
16275000,0.120379,126.593879,4.066114
16276000,0.120375,126.593606,4.065566
16277000,0.120369,126.593316,4.064933
16278000,0.120364,126.593010,4.064291
16279000,0.120360,126.592691,4.063728
16280000,0.120355,126.592358,4.063203
16281000,0.120351,126.592012,4.062698
16282000,0.120347,126.591655,4.062206
16283000,0.120343,126.591285,4.061725
16284000,0.120340,126.590907,4.061365
16285000,0.120337,126.590519,4.060964
16286000,0.120333,126.590120,4.060534
16287000,0.120329,126.589711,4.060099
16288000,0.120326,126.589291,4.059668
16289000,0.120322,126.588861,4.059245
16290000,0.120319,126.588421,4.058832
16291000,0.120315,126.587972,4.058429
16292000,0.120312,126.587513,4.058036
16293000,0.120309,126.587044,4.057654
16294000,0.120305,126.586567,4.057284
16295000,0.120302,126.586082,4.056924
16296000,0.120299,126.585588,4.056576
16297000,0.120296,126.585086,4.056239
16298000,0.120293,126.584577,4.055913
16299000,0.120291,126.584060,4.055598
16300000,0.120288,126.583536,4.055296
16301000,0.120285,126.583006,4.055004
16302000,0.120283,126.582469,4.054725
16303000,0.120280,126.581926,4.054456
16304000,0.120278,126.581378,4.054200
16305000,0.120276,126.580824,4.053955
16306000,0.120273,126.580265,4.053721
16307000,0.120271,126.579701,4.053499
16308000,0.120269,126.579132,4.053289
16309000,0.120267,126.578560,4.053090
16310000,0.120265,126.577983,4.052903
16311000,0.120264,126.577403,4.052727
16312000,0.120262,126.576819,4.052562
16313000,0.120260,126.576233,4.052409
16314000,0.120259,126.575644,4.052267
16315000,0.120257,126.575052,4.052137
16316000,0.120256,126.574458,4.052017
16317000,0.120255,126.573863,4.051909
16318000,0.120255,126.573270,4.051985
16319000,0.120256,126.572682,4.052126
16320000,0.120255,126.572096,4.052125
16321000,0.120254,126.571508,4.052077
16322000,0.120255,126.570925,4.052178
16323000,0.120255,126.570346,4.052318
16324000,0.120255,126.569768,4.052325
16325000,0.120254,126.569190,4.052290
16326000,0.120254,126.568612,4.052244
16327000,0.120253,126.568034,4.052203
16328000,0.120252,126.567456,4.052170
16329000,0.120252,126.566878,4.052147
16330000,0.120251,126.566301,4.052135
16331000,0.120251,126.565725,4.052135
16332000,0.120250,126.565150,4.052145
16333000,0.120250,126.564577,4.052166
16334000,0.120250,126.564006,4.052197
16335000,0.120250,126.563436,4.052239
16336000,0.120250,126.562869,4.052290
16337000,0.120250,126.562304,4.052351
16338000,0.120250,126.561742,4.052421
16339000,0.120250,126.561183,4.052501
16340000,0.120251,126.560628,4.052589
16341000,0.120251,126.560075,4.052686
16342000,0.120252,126.559527,4.052791
16343000,0.120252,126.558982,4.052905
16344000,0.120253,126.558441,4.053026
16345000,0.120253,126.557905,4.053155
16346000,0.120254,126.557373,4.053291
16347000,0.120255,126.556846,4.053434
16348000,0.120255,126.556323,4.053584
16349000,0.120256,126.555805,4.053742
16350000,0.120257,126.555293,4.053907
16351000,0.120258,126.554786,4.054080
16352000,0.120259,126.554284,4.054263
16353000,0.120260,126.553788,4.054455
16354000,0.120262,126.553299,4.054655
16355000,0.120263,126.552815,4.054860
16356000,0.120264,126.552338,4.055072
16357000,0.120266,126.551867,4.055289
16358000,0.120267,126.551403,4.055512
16359000,0.120268,126.550945,4.055743
16360000,0.120270,126.550494,4.055979
16361000,0.120271,126.550051,4.056217
16362000,0.120273,126.549614,4.056459
16363000,0.120275,126.549184,4.056702
16364000,0.120276,126.548762,4.056947
16365000,0.120278,126.548346,4.057195
16366000,0.120279,126.547938,4.057444
16367000,0.120281,126.547537,4.057694
16368000,0.120283,126.547143,4.057946
16369000,0.120284,126.546756,4.058199
16370000,0.120286,126.546377,4.058453
16371000,0.120288,126.546005,4.058708
16372000,0.120290,126.545640,4.058964
16373000,0.120291,126.545282,4.059220
16374000,0.120293,126.544932,4.059476
16375000,0.120295,126.544589,4.059733
16376000,0.120297,126.544253,4.059989
16377000,0.120298,126.543924,4.060245
16378000,0.120300,126.543602,4.060500
16379000,0.120302,126.543288,4.060755
16380000,0.120304,126.542981,4.061009
16381000,0.120305,126.542680,4.061261
16382000,0.120307,126.542387,4.061513
16383000,0.120309,126.542101,4.061763
16384000,0.120311,126.541822,4.062011
16385000,0.120312,126.541549,4.062258
16386000,0.120314,126.541284,4.062502
16387000,0.120316,126.541025,4.062745
16388000,0.120317,126.540772,4.062985
16389000,0.120319,126.540527,4.063223
16390000,0.120321,126.540288,4.063459
16391000,0.120322,126.540055,4.063691
16392000,0.120324,126.539829,4.063921
16393000,0.120326,126.539609,4.064148
16394000,0.120327,126.539395,4.064372
16395000,0.120329,126.539187,4.064592
16396000,0.120330,126.538985,4.064810
16397000,0.120332,126.538789,4.065023
16398000,0.120333,126.538599,4.065233
16399000,0.120335,126.538414,4.065440
16400000,0.120336,126.538235,4.065642
