timestamp,Duty,RadPerSec,Current
25301000,0.120350,126.504965,4.070413
25302000,0.120350,126.504966,4.070413
25303000,0.120350,126.504967,4.070413
25304000,0.120350,126.504967,4.070413
25305000,0.120350,126.504968,4.070413
25306000,0.120350,126.504969,4.070413
25307000,0.120350,126.504969,4.070413
25308000,0.120350,126.504970,4.070413
25309000,0.120350,126.504971,4.070413
25310000,0.120350,126.504972,4.070413
25311000,0.120350,126.504972,4.070414
25312000,0.120350,126.504973,4.070414
25313000,0.120350,126.504974,4.070414
25314000,0.120350,126.504975,4.070414
25315000,0.120350,126.504975,4.070414
25316000,0.120350,126.504976,4.070414
25317000,0.120350,126.504977,4.070414
25318000,0.120350,126.504977,4.070414
25319000,0.120350,126.504978,4.070414
25320000,0.120350,126.504979,4.070414
25321000,0.120350,126.504980,4.070414
25322000,0.120350,126.504980,4.070415
25323000,0.120350,126.504981,4.070415
25324000,0.120350,126.504982,4.070415
25325000,0.120350,126.504983,4.070415
25326000,0.120350,126.504983,4.070415
25327000,0.120350,126.504984,4.070415
25328000,0.120350,126.504985,4.070415
25329000,0.120350,126.504986,4.070415
25330000,0.120350,126.504986,4.070415
25331000,0.120350,126.504987,4.070415
25332000,0.120350,126.504988,4.070415
25333000,0.120350,126.504989,4.070415
25334000,0.120350,126.504989,4.070416
25335000,0.120350,126.504990,4.070416
25336000,0.120350,126.504991,4.070416
25337000,0.120350,126.504992,4.070416
25338000,0.120350,126.504992,4.070416
25339000,0.120350,126.504993,4.070416
25340000,0.120350,126.504994,4.070416
25341000,0.120350,126.504995,4.070416
25342000,0.120350,126.504995,4.070416
25343000,0.120350,126.504996,4.070416
25344000,0.120350,126.504997,4.070416
25345000,0.120350,126.504998,4.070416
25346000,0.120350,126.504998,4.070417
25347000,0.120350,126.504999,4.070417
25348000,0.120350,126.505000,4.070417
25349000,0.120350,126.505001,4.070417
25350000,0.120350,126.505001,4.070417
25351000,0.120350,126.505002,4.070417
25352000,0.120350,126.505003,4.070417
25353000,0.120350,126.505004,4.070417
25354000,0.120350,126.505004,4.070417
25355000,0.120350,126.505005,4.070417
25356000,0.120350,126.505006,4.070417
25357000,0.120350,126.505007,4.070417
25358000,0.120350,126.505008,4.070418
25359000,0.120350,126.505008,4.070418
25360000,0.120350,126.505009,4.070418
25361000,0.120350,126.505010,4.070418
25362000,0.120350,126.505011,4.070418
25363000,0.120350,126.505011,4.070418
25364000,0.120350,126.505012,4.070418
25365000,0.120350,126.505013,4.070418
25366000,0.120350,126.505014,4.070418
25367000,0.120350,126.505014,4.070418
25368000,0.120350,126.505015,4.070418
25369000,0.120350,126.505016,4.070418
25370000,0.120350,126.505017,4.070418
25371000,0.120350,126.505018,4.070419
25372000,0.120350,126.505018,4.070419
25373000,0.120350,126.505019,4.070419
25374000,0.120350,126.505020,4.070419
25375000,0.120350,126.505021,4.070419
25376000,0.120350,126.505021,4.070419
25377000,0.120350,126.505022,4.070419
25378000,0.120350,126.505023,4.070419
25379000,0.120350,126.505024,4.070419
25380000,0.120350,126.505025,4.070419
25381000,0.120350,126.505025,4.070419
25382000,0.120350,126.505026,4.070419
25383000,0.120350,126.505027,4.070419
25384000,0.120350,126.505028,4.070420
25385000,0.120350,126.505029,4.070420
25386000,0.120350,126.505029,4.070420
25387000,0.120350,126.505030,4.070420
25388000,0.120350,126.505031,4.070420
25389000,0.120350,126.505032,4.070420
25390000,0.120350,126.505032,4.070420
25391000,0.120350,126.505033,4.070420
25392000,0.120350,126.505034,4.070420
25393000,0.120350,126.505035,4.070420
25394000,0.120350,126.505036,4.070420
25395000,0.120350,126.505036,4.070420
25396000,0.120350,126.505037,4.070420
25397000,0.120350,126.505038,4.070420
25398000,0.120350,126.505039,4.070421
25399000,0.120350,126.505040,4.070421
25400000,0.120350,126.505040,4.070421
25401000,0.120350,126.505041,4.070421
25402000,0.120350,126.505042,4.070421
25403000,0.120350,126.505043,4.070421
25404000,0.120350,126.505044,4.070421
25405000,0.120350,126.505044,4.070421
25406000,0.120350,126.505045,4.070421
25407000,0.120350,126.505046,4.070421
25408000,0.120350,126.505047,4.070421
25409000,0.120350,126.505048,4.070421
25410000,0.120350,126.505048,4.070421
25411000,0.120350,126.505049,4.070421
25412000,0.120350,126.505050,4.070422
25413000,0.120350,126.505051,4.070422
25414000,0.120350,126.505052,4.070422
25415000,0.120350,126.505052,4.070422
25416000,0.120350,126.505053,4.070422
25417000,0.120350,126.505054,4.070422
25418000,0.120350,126.505055,4.070422
25419000,0.120350,126.505056,4.070422
25420000,0.120350,126.505056,4.070422
25421000,0.120350,126.505057,4.070422
25422000,0.120350,126.505058,4.070422
25423000,0.120350,126.505059,4.070422
25424000,0.120350,126.505060,4.070422
25425000,0.120350,126.505060,4.070422
25426000,0.120350,126.505061,4.070422
25427000,0.120350,126.505062,4.070423
25428000,0.120350,126.505063,4.070423
25429000,0.120350,126.505064,4.070423
25430000,0.120350,126.505064,4.070423
25431000,0.120350,126.505065,4.070423
25432000,0.120350,126.505066,4.070423
25433000,0.120350,126.505067,4.070423
25434000,0.120350,126.505068,4.070423
25435000,0.120350,126.505069,4.070423
25436000,0.120350,126.505069,4.070423
25437000,0.120350,126.505070,4.070423
25438000,0.120350,126.505071,4.070423
25439000,0.120350,126.505072,4.070423
25440000,0.120350,126.505073,4.070423
25441000,0.120350,126.505073,4.070423
25442000,0.120350,126.505074,4.070423
25443000,0.120350,126.505075,4.070424
25444000,0.120350,126.505076,4.070424
25445000,0.120350,126.505077,4.070424
25446000,0.120350,126.505077,4.070424
25447000,0.120350,126.505078,4.070424
25448000,0.120350,126.505079,4.070424
25449000,0.120350,126.505080,4.070424
25450000,0.120350,126.505081,4.070424
25451000,0.120350,126.505082,4.070424
25452000,0.120350,126.505082,4.070424
25453000,0.120350,126.505083,4.070424
25454000,0.120350,126.505084,4.070424
25455000,0.120350,126.505085,4.070424
25456000,0.120350,126.505086,4.070424
25457000,0.120350,126.505086,4.070424
25458000,0.120350,126.505087,4.070424
25459000,0.120350,126.505088,4.070424
25460000,0.120350,126.505089,4.070425
25461000,0.120350,126.505090,4.070425
25462000,0.120350,126.505090,4.070425
25463000,0.120350,126.505091,4.070425
25464000,0.120350,126.505092,4.070425
25465000,0.120350,126.505093,4.070425
25466000,0.120350,126.505094,4.070425
25467000,0.120350,126.505095,4.070425
25468000,0.120350,126.505095,4.070425
25469000,0.120350,126.505096,4.070425
25470000,0.120350,126.505097,4.070425
25471000,0.120350,126.505098,4.070425
25472000,0.120350,126.505099,4.070425
25473000,0.120350,126.505099,4.070425
25474000,0.120350,126.505100,4.070425
25475000,0.120350,126.505101,4.070425
25476000,0.120350,126.505102,4.070425
25477000,0.120350,126.505103,4.070425
25478000,0.120350,126.505103,4.070426
25479000,0.120350,126.505104,4.070426
25480000,0.120350,126.505105,4.070426
25481000,0.120350,126.505106,4.070426
25482000,0.120350,126.505107,4.070426
25483000,0.120350,126.505108,4.070426
25484000,0.120350,126.505108,4.070426
25485000,0.120350,126.505109,4.070426
25486000,0.120350,126.505110,4.070426
25487000,0.120350,126.505111,4.070426
25488000,0.120350,126.505112,4.070426
25489000,0.120350,126.505112,4.070426
25490000,0.120350,126.505113,4.070426
25491000,0.120350,126.505114,4.070426
25492000,0.120350,126.505115,4.070426
25493000,0.120350,126.505116,4.070426
25494000,0.120350,126.505117,4.070426
25495000,0.120350,126.505117,4.070426
25496000,0.120350,126.505118,4.070426
25497000,0.120350,126.505119,4.070427
25498000,0.120350,126.505120,4.070427
25499000,0.120350,126.505121,4.070427
25500000,0.120350,126.505121,4.070427
25501000,0.120350,126.505122,4.070427
25502000,0.120350,126.505123,4.070427
25503000,0.120350,126.505124,4.070427
25504000,0.120350,126.505125,4.070427
25505000,0.120350,126.505126,4.070427
25506000,0.120350,126.505126,4.070427
25507000,0.120350,126.505127,4.070427
25508000,0.120350,126.505128,4.070427
25509000,0.120350,126.505129,4.070427
25510000,0.120350,126.505130,4.070427
25511000,0.120350,126.505130,4.070427
25512000,0.120350,126.505131,4.070427
25513000,0.120350,126.505132,4.070427
25514000,0.120350,126.505133,4.070427
25515000,0.120350,126.505134,4.070427
25516000,0.120350,126.505134,4.070427
25517000,0.120350,126.505135,4.070428
25518000,0.120350,126.505136,4.070428
25519000,0.120350,126.505137,4.070428
25520000,0.120350,126.505138,4.070428
25521000,0.120350,126.505139,4.070428
25522000,0.120350,126.505139,4.070428
25523000,0.120350,126.505140,4.070428
25524000,0.120350,126.505141,4.070428
25525000,0.120350,126.505142,4.070428
25526000,0.120350,126.505143,4.070428
25527000,0.120350,126.505143,4.070428
25528000,0.120350,126.505144,4.070428
25529000,0.120350,126.505145,4.070428
25530000,0.120350,126.505146,4.070428
25531000,0.120350,126.505147,4.070428
25532000,0.120350,126.505147,4.070428
25533000,0.120350,126.505148,4.070428
25534000,0.120350,126.505149,4.070428
25535000,0.120350,126.505150,4.070428
25536000,0.120350,126.505151,4.070428
25537000,0.120350,126.505152,4.070428
25538000,0.120350,126.505152,4.070428
25539000,0.120350,126.505153,4.070428
25540000,0.120350,126.505154,4.070429
25541000,0.120350,126.505155,4.070429
25542000,0.120350,126.505156,4.070429
25543000,0.120350,126.505156,4.070429
25544000,0.120350,126.505157,4.070429
25545000,0.120350,126.505158,4.070429
25546000,0.120350,126.505159,4.070429
25547000,0.120350,126.505160,4.070429
25548000,0.120350,126.505160,4.070429
25549000,0.120350,126.505161,4.070429
25550000,0.120350,126.505162,4.070429
25551000,0.120350,126.505163,4.070429
25552000,0.120350,126.505164,4.070429
25553000,0.120350,126.505164,4.070429
25554000,0.120350,126.505165,4.070429
25555000,0.120350,126.505166,4.070429
25556000,0.120350,126.505167,4.070429
25557000,0.120350,126.505168,4.070429
25558000,0.120350,126.505169,4.070429
25559000,0.120350,126.505169,4.070429
25560000,0.120350,126.505170,4.070429
25561000,0.120350,126.505171,4.070429
25562000,0.120350,126.505172,4.070429
25563000,0.120350,126.505173,4.070429
25564000,0.120350,126.505173,4.070430
25565000,0.120350,126.505174,4.070430
25566000,0.120350,126.505175,4.070430
25567000,0.120350,126.505176,4.070430
25568000,0.120350,126.505177,4.070430
25569000,0.120350,126.505177,4.070430
25570000,0.120350,126.505178,4.070430
25571000,0.120350,126.505179,4.070430
25572000,0.120350,126.505180,4.070430
25573000,0.120350,126.505181,4.070430
25574000,0.120350,126.505181,4.070430
25575000,0.120350,126.505182,4.070430
25576000,0.120350,126.505183,4.070430
25577000,0.120350,126.505184,4.070430
25578000,0.120350,126.505185,4.070430
25579000,0.120350,126.505185,4.070430
25580000,0.120350,126.505186,4.070430
25581000,0.120350,126.505187,4.070430
25582000,0.120350,126.505188,4.070430
25583000,0.120350,126.505189,4.070430
25584000,0.120350,126.505189,4.070430
25585000,0.120350,126.505190,4.070430
25586000,0.120350,126.505191,4.070430
25587000,0.120350,126.505192,4.070430
25588000,0.120350,126.505192,4.070430
25589000,0.120350,126.505193,4.070430
25590000,0.120350,126.505194,4.070430
25591000,0.120350,126.505195,4.070431
25592000,0.120350,126.505196,4.070431
25593000,0.120350,126.505196,4.070431
25594000,0.120350,126.505197,4.070431
25595000,0.120350,126.505198,4.070431
25596000,0.120350,126.505199,4.070431
25597000,0.120350,126.505200,4.070431
25598000,0.120350,126.505200,4.070431
25599000,0.120350,126.505201,4.070431
25600000,0.120350,126.505202,4.070431
25601000,0.120350,126.505203,4.070431
25602000,0.120350,126.505204,4.070431
25603000,0.120350,126.505204,4.070431
25604000,0.120350,126.505205,4.070431
25605000,0.120350,126.505206,4.070431
25606000,0.120350,126.505207,4.070431
25607000,0.120350,126.505207,4.070431
25608000,0.120350,126.505208,4.070431
25609000,0.120350,126.505209,4.070431
25610000,0.120350,126.505210,4.070431
25611000,0.120350,126.505211,4.070431
25612000,0.120350,126.505211,4.070431
25613000,0.120350,126.505212,4.070431
25614000,0.120350,126.505213,4.070431
25615000,0.120350,126.505214,4.070431
25616000,0.120350,126.505215,4.070431
25617000,0.120350,126.505215,4.070431
25618000,0.120350,126.505216,4.070431
25619000,0.120350,126.505217,4.070431
25620000,0.120350,126.505218,4.070431
25621000,0.120350,126.505218,4.070431
25622000,0.120350,126.505219,4.070431
25623000,0.120350,126.505220,4.070432
25624000,0.120350,126.505221,4.070432
25625000,0.120350,126.505222,4.070432
25626000,0.120350,126.505222,4.070432
25627000,0.120350,126.505223,4.070432
25628000,0.120350,126.505224,4.070432
25629000,0.120350,126.505225,4.070432
25630000,0.120350,126.505225,4.070432
25631000,0.120350,126.505226,4.070432
25632000,0.120350,126.505227,4.070432
25633000,0.120350,126.505228,4.070432
25634000,0.120350,126.505228,4.070432
25635000,0.120350,126.505229,4.070432
25636000,0.120350,126.505230,4.070432
25637000,0.120350,126.505231,4.070432
25638000,0.120350,126.505232,4.070432
25639000,0.120350,126.505232,4.070432
25640000,0.120350,126.505233,4.070432
25641000,0.120350,126.505234,4.070432
25642000,0.120350,126.505235,4.070432
25643000,0.120350,126.505235,4.070432
25644000,0.120350,126.505236,4.070432
25645000,0.120350,126.505237,4.070432
25646000,0.120350,126.505238,4.070432
25647000,0.120350,126.505238,4.070432
25648000,0.120350,126.505239,4.070432
25649000,0.120350,126.505240,4.070432
25650000,0.120350,126.505241,4.070432
25651000,0.120350,126.505242,4.070432
25652000,0.120350,126.505242,4.070432
25653000,0.120350,126.505243,4.070432
25654000,0.120350,126.505244,4.070432
25655000,0.120350,126.505245,4.070432
25656000,0.120350,126.505245,4.070432
25657000,0.120350,126.505246,4.070432
25658000,0.120350,126.505247,4.070432
25659000,0.120350,126.505248,4.070433
25660000,0.120350,126.505248,4.070433
25661000,0.120350,126.505249,4.070433
25662000,0.120350,126.505250,4.070433
25663000,0.120350,126.505251,4.070433
25664000,0.120350,126.505251,4.070433
25665000,0.120350,126.505252,4.070433
25666000,0.120350,126.505253,4.070433
25667000,0.120350,126.505254,4.070433
25668000,0.120350,126.505254,4.070433
25669000,0.120350,126.505255,4.070433
25670000,0.120350,126.505256,4.070433
25671000,0.120350,126.505257,4.070433
25672000,0.120350,126.505257,4.070433
25673000,0.120350,126.505258,4.070433
25674000,0.120350,126.505259,4.070433
25675000,0.120350,126.505260,4.070433
25676000,0.120350,126.505260,4.070433
25677000,0.120350,126.505261,4.070433
25678000,0.120350,126.505262,4.070433
25679000,0.120350,126.505263,4.070433
25680000,0.120350,126.505263,4.070433
25681000,0.120350,126.505264,4.070433
25682000,0.120350,126.505265,4.070433
25683000,0.120350,126.505266,4.070433
25684000,0.120350,126.505266,4.070433
25685000,0.120350,126.505267,4.070433
25686000,0.120350,126.505268,4.070433
25687000,0.120350,126.505269,4.070433
25688000,0.120350,126.505269,4.070433
25689000,0.120350,126.505270,4.070433
25690000,0.120350,126.505271,4.070433
25691000,0.120350,126.505271,4.070433
25692000,0.120350,126.505272,4.070433
25693000,0.120350,126.505273,4.070433
25694000,0.120350,126.505274,4.070433
25695000,0.120350,126.505274,4.070433
25696000,0.120350,126.505275,4.070433
25697000,0.120350,126.505276,4.070433
25698000,0.120350,126.505277,4.070433
25699000,0.120350,126.505277,4.070433
25700000,0.120350,126.505278,4.070433
25701000,0.120350,126.505279,4.070433
25702000,0.120350,126.505280,4.070433
25703000,0.120350,126.505280,4.070434
25704000,0.120350,126.505281,4.070434
25705000,0.120350,126.505282,4.070434
25706000,0.120350,126.505282,4.070434
25707000,0.120350,126.505283,4.070434
25708000,0.120350,126.505284,4.070434
25709000,0.120350,126.505285,4.070434
25710000,0.120350,126.505285,4.070434
25711000,0.120350,126.505286,4.070434
25712000,0.120350,126.505287,4.070434
25713000,0.120350,126.505287,4.070434
25714000,0.120350,126.505288,4.070434
25715000,0.120350,126.505289,4.070434
25716000,0.120350,126.505290,4.070434
25717000,0.120350,126.505290,4.070434
25718000,0.120350,126.505291,4.070434
25719000,0.120350,126.505292,4.070434
25720000,0.120350,126.505292,4.070434
25721000,0.120350,126.505293,4.070434
25722000,0.120350,126.505294,4.070434
25723000,0.120350,126.505295,4.070434
25724000,0.120350,126.505295,4.070434
25725000,0.120350,126.505296,4.070434
25726000,0.120350,126.505297,4.070434
25727000,0.120350,126.505297,4.070434
25728000,0.120350,126.505298,4.070434
25729000,0.120350,126.505299,4.070434
25730000,0.120350,126.505300,4.070434
25731000,0.120350,126.505300,4.070434
25732000,0.120350,126.505301,4.070434
25733000,0.120350,126.505302,4.070434
25734000,0.120350,126.505302,4.070434
25735000,0.120350,126.505303,4.070434
25736000,0.120350,126.505304,4.070434
25737000,0.120350,126.505305,4.070434
25738000,0.120350,126.505305,4.070434
25739000,0.120350,126.505306,4.070434
25740000,0.120350,126.505307,4.070434
25741000,0.120350,126.505307,4.070434
25742000,0.120350,126.505308,4.070434
25743000,0.120350,126.505309,4.070434
25744000,0.120350,126.505309,4.070434
25745000,0.120350,126.505310,4.070434
25746000,0.120350,126.505311,4.070434
25747000,0.120350,126.505312,4.070434
25748000,0.120350,126.505312,4.070434
25749000,0.120350,126.505313,4.070434
25750000,0.120350,126.505314,4.070434
25751000,0.120350,126.505314,4.070434
25752000,0.120350,126.505315,4.070434
25753000,0.120350,126.505316,4.070434
25754000,0.120350,126.505316,4.070434
25755000,0.120350,126.505317,4.070434
25756000,0.120350,126.505318,4.070434
25757000,0.120350,126.505318,4.070434
25758000,0.120350,126.505319,4.070434
25759000,0.120350,126.505320,4.070434
25760000,0.120350,126.505320,4.070434
25761000,0.120350,126.505321,4.070434
25762000,0.120350,126.505322,4.070434
25763000,0.120350,126.505323,4.070434
25764000,0.120350,126.505323,4.070435
25765000,0.120350,126.505324,4.070435
25766000,0.120350,126.505325,4.070435
25767000,0.120350,126.505325,4.070435
25768000,0.120350,126.505326,4.070435
25769000,0.120350,126.505327,4.070435
25770000,0.120350,126.505327,4.070435
25771000,0.120350,126.505328,4.070435
25772000,0.120350,126.505329,4.070435
25773000,0.120350,126.505329,4.070435
25774000,0.120350,126.505330,4.070435
25775000,0.120350,126.505331,4.070435
25776000,0.120350,126.505331,4.070435
25777000,0.120350,126.505332,4.070435
25778000,0.120350,126.505333,4.070435
25779000,0.120350,126.505333,4.070435
25780000,0.120350,126.505334,4.070435
25781000,0.120350,126.505335,4.070435
25782000,0.120350,126.505335,4.070435
25783000,0.120350,126.505336,4.070435
25784000,0.120350,126.505337,4.070435
25785000,0.120350,126.505337,4.070435
25786000,0.120350,126.505338,4.070435
25787000,0.120350,126.505339,4.070435
25788000,0.120350,126.505339,4.070435
25789000,0.120350,126.505340,4.070435
25790000,0.120350,126.505341,4.070435
25791000,0.120350,126.505341,4.070435
25792000,0.120350,126.505342,4.070435
25793000,0.120350,126.505343,4.070435
25794000,0.120350,126.505343,4.070435
25795000,0.120350,126.505344,4.070435
25796000,0.120350,126.505345,4.070435
25797000,0.120350,126.505345,4.070435
25798000,0.120350,126.505346,4.070435
25799000,0.120350,126.505347,4.070435
25800000,0.120350,126.505347,4.070435
25801000,0.120350,126.505348,4.070435
25802000,0.120350,126.505349,4.070435
25803000,0.120350,126.505349,4.070435
25804000,0.120350,126.505350,4.070435
25805000,0.120350,126.505350,4.070435
25806000,0.120350,126.505351,4.070435
25807000,0.120350,126.505352,4.070435
25808000,0.120350,126.505352,4.070435
25809000,0.120350,126.505353,4.070435
25810000,0.120350,126.505354,4.070435
25811000,0.120350,126.505354,4.070435
25812000,0.120350,126.505355,4.070435
25813000,0.120350,126.505356,4.070435
25814000,0.120350,126.505356,4.070435
25815000,0.120350,126.505357,4.070435
25816000,0.120350,126.505358,4.070435
25817000,0.120350,126.505358,4.070435
25818000,0.120350,126.505359,4.070435
25819000,0.120350,126.505359,4.070435
25820000,0.120350,126.505360,4.070435
25821000,0.120350,126.505361,4.070435
25822000,0.120350,126.505361,4.070435
25823000,0.120350,126.505362,4.070435
25824000,0.120350,126.505363,4.070435
25825000,0.120350,126.505363,4.070435
25826000,0.120350,126.505364,4.070435
25827000,0.120350,126.505365,4.070435
25828000,0.120350,126.505365,4.070435
25829000,0.120350,126.505366,4.070435
25830000,0.120350,126.505366,4.070435
25831000,0.120350,126.505367,4.070435
25832000,0.120350,126.505368,4.070435
25833000,0.120350,126.505368,4.070435
25834000,0.120350,126.505369,4.070435
25835000,0.120350,126.505370,4.070435
25836000,0.120350,126.505370,4.070435
25837000,0.120350,126.505371,4.070435
25838000,0.120350,126.505371,4.070435
25839000,0.120350,126.505372,4.070435
25840000,0.120350,126.505373,4.070435
25841000,0.120350,126.505373,4.070435
25842000,0.120350,126.505374,4.070435
25843000,0.120350,126.505374,4.070435
25844000,0.120350,126.505375,4.070435
25845000,0.120350,126.505376,4.070435
25846000,0.120350,126.505376,4.070435
25847000,0.120350,126.505377,4.070435
25848000,0.120350,126.505378,4.070435
25849000,0.120350,126.505378,4.070435
25850000,0.120350,126.505379,4.070435
25851000,0.120350,126.505379,4.070435
25852000,0.120350,126.505380,4.070435
25853000,0.120350,126.505381,4.070435
25854000,0.120350,126.505381,4.070435
25855000,0.120350,126.505382,4.070435
25856000,0.120350,126.505382,4.070435
25857000,0.120350,126.505383,4.070435
25858000,0.120350,126.505384,4.070435
25859000,0.120350,126.505384,4.070435
25860000,0.120350,126.505385,4.070435
25861000,0.120350,126.505385,4.070435
25862000,0.120350,126.505386,4.070435
25863000,0.120350,126.505387,4.070435
25864000,0.120350,126.505387,4.070435
25865000,0.120350,126.505388,4.070435
25866000,0.120350,126.505388,4.070435
25867000,0.120350,126.505389,4.070435
25868000,0.120350,126.505390,4.070435
25869000,0.120350,126.505390,4.070435
25870000,0.120350,126.505391,4.070435
25871000,0.120350,126.505391,4.070435
25872000,0.120350,126.505392,4.070435
25873000,0.120350,126.505393,4.070435
25874000,0.120350,126.505393,4.070435
25875000,0.120350,126.505394,4.070435
25876000,0.120350,126.505394,4.070435
25877000,0.120350,126.505395,4.070435
25878000,0.120350,126.505395,4.070435
25879000,0.120350,126.505396,4.070435
25880000,0.120350,126.505397,4.070435
25881000,0.120350,126.505397,4.070435
25882000,0.120350,126.505398,4.070435
25883000,0.120350,126.505398,4.070435
25884000,0.120350,126.505399,4.070435
25885000,0.120350,126.505400,4.070435
25886000,0.120350,126.505400,4.070435
25887000,0.120350,126.505401,4.070435
25888000,0.120350,126.505401,4.070435
25889000,0.120350,126.505402,4.070435
25890000,0.120350,126.505402,4.070435
25891000,0.120350,126.505403,4.070435
25892000,0.120350,126.505404,4.070435
25893000,0.120350,126.505404,4.070435
25894000,0.120350,126.505405,4.070435
25895000,0.120350,126.505405,4.070436
25896000,0.120350,126.505406,4.070436
25897000,0.120350,126.505406,4.070436
25898000,0.120350,126.505407,4.070436
25899000,0.120350,126.505408,4.070436
25900000,0.120350,126.505408,4.070436
25901000,0.120350,126.505409,4.070436
25902000,0.120350,126.505409,4.070436
25903000,0.120350,126.505410,4.070436
25904000,0.120350,126.505410,4.070436
25905000,0.120350,126.505411,4.070436
25906000,0.120350,126.505412,4.070436
25907000,0.120350,126.505412,4.070436
25908000,0.120350,126.505413,4.070436
25909000,0.120350,126.505413,4.070436
25910000,0.120350,126.505414,4.070436
25911000,0.120350,126.505414,4.070436
25912000,0.120350,126.505415,4.070436
25913000,0.120350,126.505415,4.070436
25914000,0.120350,126.505416,4.070436
25915000,0.120350,126.505417,4.070436
25916000,0.120350,126.505417,4.070436
25917000,0.120350,126.505418,4.070436
25918000,0.120350,126.505418,4.070436
25919000,0.120350,126.505419,4.070436
25920000,0.120350,126.505419,4.070436
25921000,0.120350,126.505420,4.070436
25922000,0.120350,126.505420,4.070436
25923000,0.120350,126.505421,4.070436
25924000,0.120350,126.505421,4.070436
25925000,0.120350,126.505422,4.070436
25926000,0.120350,126.505423,4.070436
25927000,0.120350,126.505423,4.070436
25928000,0.120350,126.505424,4.070436
25929000,0.120350,126.505424,4.070436
25930000,0.120350,126.505425,4.070436
25931000,0.120350,126.505425,4.070436
25932000,0.120350,126.505426,4.070436
25933000,0.120350,126.505426,4.070436
25934000,0.120350,126.505427,4.070436
25935000,0.120350,126.505427,4.070436
25936000,0.120350,126.505428,4.070436
25937000,0.120350,126.505428,4.070436
25938000,0.120350,126.505429,4.070436
25939000,0.120350,126.505430,4.070436
25940000,0.120350,126.505430,4.070436
25941000,0.120350,126.505431,4.070436
25942000,0.120350,126.505431,4.070436
25943000,0.120350,126.505432,4.070436
25944000,0.120350,126.505432,4.070436
25945000,0.120350,126.505433,4.070436
25946000,0.120350,126.505433,4.070436
25947000,0.120350,126.505434,4.070436
25948000,0.120350,126.505434,4.070436
25949000,0.120350,126.505435,4.070436
25950000,0.120350,126.505435,4.070436
25951000,0.120350,126.505436,4.070436
25952000,0.120350,126.505436,4.070436
25953000,0.120350,126.505437,4.070436
25954000,0.120350,126.505437,4.070436
25955000,0.120350,126.505438,4.070436
25956000,0.120350,126.505438,4.070436
25957000,0.120350,126.505439,4.070436
25958000,0.120350,126.505439,4.070436
25959000,0.120350,126.505440,4.070436
25960000,0.120350,126.505440,4.070436
25961000,0.120350,126.505441,4.070436
25962000,0.120350,126.505441,4.070436
25963000,0.120350,126.505442,4.070436
25964000,0.120350,126.505442,4.070436
25965000,0.120350,126.505443,4.070436
25966000,0.120350,126.505444,4.070436
25967000,0.120350,126.505444,4.070436
25968000,0.120350,126.505445,4.070436
25969000,0.120350,126.505445,4.070436
25970000,0.120350,126.505446,4.070436
25971000,0.120350,126.505446,4.070436
25972000,0.120350,126.505447,4.070436
25973000,0.120350,126.505447,4.070436
25974000,0.120350,126.505448,4.070436
25975000,0.120350,126.505448,4.070436
25976000,0.120350,126.505449,4.070436
25977000,0.120350,126.505449,4.070436
25978000,0.120350,126.505450,4.070436
25979000,0.120350,126.505450,4.070436
25980000,0.120350,126.505451,4.070436
25981000,0.120350,126.505451,4.070436
25982000,0.120350,126.505452,4.070436
25983000,0.120350,126.505452,4.070436
25984000,0.120350,126.505453,4.070436
25985000,0.120350,126.505453,4.070436
25986000,0.120350,126.505453,4.070436
25987000,0.120350,126.505454,4.070436
25988000,0.120350,126.505454,4.070436
25989000,0.120350,126.505455,4.070436
25990000,0.120350,126.505455,4.070436
25991000,0.120350,126.505456,4.070436
25992000,0.120350,126.505456,4.070436
25993000,0.120350,126.505457,4.070436
25994000,0.120350,126.505457,4.070436
25995000,0.120350,126.505458,4.070435
25996000,0.120350,126.505458,4.070435
25997000,0.120350,126.505459,4.070435
25998000,0.120350,126.505459,4.070435
25999000,0.120350,126.505460,4.070435
26000000,0.120350,126.505460,4.070435
26001000,0.120350,126.505461,4.070435
26002000,0.120350,126.505461,4.070435
26003000,0.120350,126.505462,4.070435
26004000,0.120350,126.505462,4.070435
26005000,0.120350,126.505463,4.070435
26006000,0.120350,126.505463,4.070435
26007000,0.120350,126.505464,4.070435
26008000,0.120350,126.505464,4.070435
26009000,0.120350,126.505465,4.070435
26010000,0.120350,126.505465,4.070435
26011000,0.120350,126.505465,4.070435
26012000,0.120350,126.505466,4.070435
26013000,0.120350,126.505466,4.070435
26014000,0.120350,126.505467,4.070435
26015000,0.120350,126.505467,4.070435
26016000,0.120350,126.505468,4.070435
26017000,0.120350,126.505468,4.070435
26018000,0.120350,126.505469,4.070435
26019000,0.120350,126.505469,4.070435
26020000,0.120350,126.505470,4.070435
26021000,0.120350,126.505470,4.070435
26022000,0.120350,126.505471,4.070435
26023000,0.120350,126.505471,4.070435
26024000,0.120350,126.505471,4.070435
26025000,0.120350,126.505472,4.070435
26026000,0.120350,126.505472,4.070435
26027000,0.120350,126.505473,4.070435
26028000,0.120350,126.505473,4.070435
26029000,0.120350,126.505474,4.070435
26030000,0.120350,126.505474,4.070435
26031000,0.120350,126.505475,4.070435
26032000,0.120350,126.505475,4.070435
26033000,0.120350,126.505476,4.070435
26034000,0.120350,126.505476,4.070435
26035000,0.120350,126.505476,4.070435
